100 1000
     1	7000.0 627041.0
82 568 49740.65564
82 569 4993.41057
82 570 55475.35712
82 571 49277.25876
82 572 40340.69623
82 573 6110.06619
82 574 6107.69828
82 575 12295.94906
82 576 3316.76205
82 577 20647.05364
82 578 11629.08372
82 579 36959.39079
82 580 61942.56438
82 581 20298.94794
82 582 75446.94324
82 583 33560.58159
82 584 8028.08971
82 585 20536.81289
82 586 46415.31309
82 587 966.98132
82 588 19016.29693
82 589 51818.80150
82 590 59705.68441
82 591 6439.90173
82 592 25839.84237
82 593 1960.06842
82 594 42842.99924
82 595 1834.53549
82 596 43635.13706
82 597 12888.53414
82 598 26287.81474
82 599 4958.28136
82 600 62984.05126
82 601 25309.79352
82 602 8603.81138
82 603 18751.97857
82 604 6839.84483
82 605 984.81095
82 606 10357.94050
82 607 18084.17192
82 608 17564.24379
82 609 23690.28068
82 610 17022.30978
82 611 73770.05700
82 612 1579.96102
82 613 3560.42659
82 614 28359.74123
82 615 12224.79370
82 616 10900.54136
82 617 31270.28617
82 618 5000.61266
82 619 54232.81548
82 620 36124.85480
82 621 22429.06475
82 622 55559.87450
82 623 87371.88420
82 624 9003.14274
82 625 35813.20806
82 626 30191.50269
82 627 50356.29155
82 628 10925.04439
82 629 48547.51692
82 630 2193.93871
82 631 2105.59380
82 632 14278.38679
82 633 32324.28697
82 634 31507.16987
82 635 28609.16476
82 636 59993.84949
82 637 20408.69038
82 638 25755.94776
82 639 9494.89759
82 640 86346.36308
82 641 6007.65437
82 642 3212.50320
82 643 36787.66141
82 644 23264.57588
82 645 22613.63383
82 646 12474.27017
82 647 21426.41759
82 648 39983.98901
82 649 12012.02390
82 650 29251.20154
82 651 29200.40048
82 652 69938.01433
82 653 34915.04382
82 654 31882.75218
82 655 17348.27071
82 656 18896.32839
82 657 6483.40512
82 658 65981.89731
82 659 53890.29586
82 660 28092.00348
82 661 2470.03944
82 662 27361.31875
82 663 4729.63222
82 664 52312.94609
82 665 12735.22803
82 666 35491.35655
82 667 40993.93832
82 668 73106.08694
82 669 1396.75335
82 670 310.85503
82 671 23737.97776
82 672 72383.43606
82 673 61308.46717
82 674 48775.33332
82 675 23968.53565
82 676 63654.19212
82 677 37641.51236
82 678 39151.45058
82 679 14493.85957
82 680 10594.06956
82 681 5907.02326
82 682 13833.65597
82 683 15059.08450
82 684 24364.54119
82 685 8327.17851
82 686 9803.59716
82 687 10515.82853
82 688 28773.01546
82 689 65446.35686
82 690 62038.03008
82 691 12772.11805
82 692 36865.19898
82 693 23788.12611
82 694 12626.18465
82 695 5408.13366
82 696 66568.15013
82 697 37299.81925
82 698 26594.43791
82 699 28314.69611
82 700 11596.24396
82 701 52629.07830
82 702 38125.33001
82 703 9534.12094
82 704 7989.80505
82 705 8110.32513
82 706 18558.00242
82 707 10595.03639
82 708 10784.71072
82 709 31250.13073
82 710 8863.23707
82 711 47190.50994
82 712 54859.54702
82 713 22843.83459
82 714 31446.81978
82 715 39175.86191
82 716 69275.05722
82 717 6729.48038
82 718 54765.09882
82 719 11440.60277
82 720 3698.86193
82 721 60290.01975
82 722 3616.26891
82 723 69701.42390
82 724 53529.62645
82 725 46911.32386
82 726 16782.82544
82 727 14793.03362
82 728 7105.63134
82 729 6224.34155
82 730 4539.54901
82 731 46208.90791
82 732 20701.84047
82 733 10449.44181
82 734 19458.95232
82 735 6587.27522
82 736 11523.89194
82 737 17260.14421
82 738 4628.06289
82 739 22734.38905
82 740 7693.50885
82 741 57066.62176
82 742 38215.98461
82 743 11913.14852
82 744 80482.45049
82 745 8144.46022
82 746 8409.70143
82 747 771.35316
82 748 10052.63833
82 749 18315.53607
82 750 4927.39451
82 751 15845.91120
82 752 42906.00014
82 753 14134.22414
82 754 14974.38195
82 755 12201.76481
82 756 31945.52859
82 757 56732.90078
82 758 66370.56765
82 759 26264.05661
82 760 24621.76242
82 761 8467.49492
82 762 5491.00759
82 763 46596.15511
82 764 8737.46415
82 765 31274.44205
82 766 18980.77075
82 767 42714.38920
82 768 13373.81886
82 769 23868.21993
82 770 57840.71822
82 771 5245.23797
82 772 24653.80962
82 773 9633.17195
82 774 2049.26969
82 775 6780.87025
82 776 1551.88772
82 777 8270.72470
82 778 23984.46357
82 779 15800.05272
82 780 40419.19623
82 781 23441.37481
82 782 13758.14443
82 783 64344.80960
82 784 16784.86555
82 785 63442.51314
82 786 58497.27481
82 787 20569.37417
82 788 8313.30066
82 789 12811.54783
82 790 54976.66701
82 791 69931.64135
82 792 51728.19972
82 793 29102.44440
82 794 24902.53755
82 795 35303.77021
82 796 31085.37626
82 797 1886.20167
82 798 31944.69980
82 799 54998.19095
82 800 29471.58666
82 801 4445.15425
82 802 34743.70218
82 803 4679.45382
82 804 12531.24861
82 805 56108.28101
82 806 51721.39782
82 807 2281.31769
82 808 20568.71991
82 809 2177.62065
82 810 26682.97155
82 811 26582.61624
82 812 10509.46603
82 813 33804.74435
82 814 25039.61012
82 815 37422.39095
82 816 11740.29970
82 817 3980.31766
82 818 48167.14685
82 819 17199.70492
82 820 13045.11963
82 821 8510.04159
82 822 46579.47921
82 823 38626.45698
82 824 28463.20530
82 825 47043.94513
82 826 34148.66376
82 827 21173.14528
82 828 7156.63431
82 829 79495.23367
82 830 836.75121
82 831 12207.13647
82 832 61822.64086
82 833 10487.38872
82 834 56820.87300
82 835 72054.49132
82 836 31861.39234
82 837 9324.17812
82 838 5021.87470
82 839 46175.42761
82 840 50342.08032
82 841 25845.60354
82 842 37450.37852
82 843 23225.52600
82 844 53263.05472
82 845 67731.69143
82 846 34927.01393
82 847 19406.91626
82 848 92402.07604
82 849 36296.31848
82 850 3708.83341
82 851 55947.54882
82 852 13040.26934
82 853 9945.06530
82 854 52416.81296
82 855 30186.97037
82 856 36797.20982
82 857 31812.82867
82 858 28742.67779
82 859 17404.14961
82 860 29140.02402
82 861 36308.13687
82 862 14117.17460
82 863 11126.22942
82 864 35106.12113
82 865 18015.01312
82 866 21300.09229
82 867 46109.98514
82 868 44543.98462
82 869 38839.55460
82 870 19574.56130
82 871 19886.94756
82 872 52302.42118
82 873 6789.11343
82 874 35719.28803
82 875 12124.10223
82 876 29880.88366
82 877 21267.67276
82 878 9235.55853
82 879 10977.71333
82 880 51301.72464
82 881 19640.71666
82 882 14994.08771
82 883 11566.34309
82 884 43181.79334
82 885 58318.50499
82 886 3599.15968
82 887 2108.74697
82 888 37322.67225
82 889 11980.49597
82 890 18497.84639
82 891 10297.13703
82 892 7343.35310
82 893 45775.98100
82 894 14104.92842
82 895 41700.55015
82 896 8977.09672
82 897 67950.99484
82 898 40559.22902
82 899 7378.23795
82 900 61413.45885
82 901 12830.45002
82 902 5875.69513
82 903 16765.45812
82 904 62306.37062
82 905 34441.36230
82 906 49644.34833
82 907 103523.39343
82 908 9504.33736
82 909 6655.10050
82 910 16494.18529
82 911 26500.80609
82 912 49494.73030
82 913 33930.65626
82 914 10010.18906
82 915 30441.89611
82 916 12894.04681
82 917 5318.20933
82 918 5696.47523
82 919 890.28060
82 920 6586.93328
82 921 31475.81456
82 922 8950.45487
82 923 368.78754
82 924 46736.34289
82 925 30138.74896
82 926 10641.23519
82 927 60195.94009
82 928 13025.18560
82 929 30688.03618
82 930 7540.55508
82 931 16346.02843
82 932 1247.19441
82 933 5524.17153
82 934 29169.04616
82 935 19197.65731
82 936 9461.39696
82 937 12508.61859
82 938 34717.16942
82 939 22270.41357
82 940 53350.70514
82 941 4042.58541
82 942 42471.07985
82 943 5440.31841
82 944 13159.78213
82 945 9508.80235
82 946 49216.09372
82 947 19483.70657
82 948 48957.46531
82 949 10737.23342
82 950 49394.42667
82 951 18340.64849
82 952 46751.84243
82 953 6909.67469
82 954 50208.15030
82 955 14816.41908
82 956 11332.23493
82 957 4509.67621
82 958 7102.59777
82 959 74480.43230
82 960 37093.62416
82 961 2066.15338
82 962 14679.60113
82 963 76718.62687
82 964 15419.86113
82 965 21425.58405
82 966 29202.88482
82 967 54509.13312
82 968 74800.82501
82 969 15460.01406
82 970 17807.71627
82 971 34717.39458
82 972 58730.27785
82 973 12224.38464
82 974 5068.14637
82 975 68788.81992
82 976 7718.13056
82 977 49720.82267
82 978 2603.79468
82 979 10580.43519
82 980 77402.84583
82 981 3125.96043
82 982 12529.74543
82 983 44599.96972
82 984 14523.94240
82 985 11732.13645
82 986 9488.76497
82 987 2708.47396
82 988 85399.19032
82 989 18193.85933
82 990 52802.30043
82 991 3328.01773
82 992 41423.92450
82 993 6033.41167
82 994 23751.25375
82 995 5629.35541
82 996 40494.03185
82 997 19879.49947
82 998 3512.28490
82 999 36056.91824
82 1000 26973.23164
83 1 95500.73614
83 2 9134.16778
83 3 24390.93643
83 4 20634.58613
83 5 90569.61869
83 6 29151.04286
83 7 26007.16499
83 8 78933.66914
83 9 2041.02956
83 10 5980.45975
83 11 7330.44040
83 12 30502.60545
83 13 43601.96262
83 14 41213.18097
83 15 48640.46968
83 16 11186.06869
83 17 3638.03333
83 18 50600.83896
83 19 58716.02108
83 20 38067.70691
83 21 7462.18870
83 22 3607.99565
83 23 15886.77830
83 24 77171.33184
83 25 9735.80545
83 26 81820.19014
83 27 56941.64353
83 28 28653.65630
83 29 41784.89898
83 30 49083.02599
83 31 21791.86513
83 32 3867.22428
83 33 10214.65247
83 34 12823.09243
83 35 14569.90340
83 36 15395.95664
83 37 6237.48915
83 38 1274.64400
83 39 16315.38312
83 40 97175.41928
83 41 111302.38369
83 42 53925.46566
83 43 62196.25210
83 44 618.71129
83 45 19527.32563
83 46 1442.64856
83 47 60910.26807
83 48 66818.87565
83 49 34523.73562
83 50 5637.11353
83 51 26503.95485
83 52 24552.17337
83 53 31300.33086
83 54 58167.04884
83 55 32580.53697
83 56 48036.05064
83 57 19525.79585
83 58 98543.61283
83 59 87806.31237
83 60 883.22270
83 61 3785.06424
83 62 74023.51481
83 63 49242.60681
83 64 84660.80054
83 65 62426.99502
83 66 71755.90856
83 67 24707.66990
83 68 7341.03461
83 69 18372.00040
83 70 3752.03446
83 71 479.04898
83 72 2054.48898
83 73 69815.24949
83 74 1250.09745
83 75 23905.72781
83 76 55279.91721
83 77 63799.88786
83 78 107613.46305
83 79 3438.30920
83 80 53506.84832
83 81 59391.11155
83 82 86169.60838
83 83 56987.25163
83 84 36429.94258
83 85 23548.97981
83 86 25100.57831
83 87 7765.05597
83 88 20828.15505
83 89 8773.46150
83 90 98627.09041
83 91 19894.00670
83 92 35660.46130
83 93 99676.72136
83 94 44308.06165
83 95 60786.98228
83 96 15106.37163
83 97 25337.45941
83 98 48109.27634
83 99 104619.28565
83 100 22507.63762
83 101 103440.29063
83 102 105519.26221
83 103 16101.20545
83 104 35200.88436
83 105 26693.25021
83 106 1130.42269
83 107 19434.30201
83 108 65037.79376
83 109 26387.86435
83 110 96941.69866
83 111 32661.83802
83 112 47720.86195
83 113 24936.38448
83 114 34410.21613
83 115 3026.91211
83 116 11894.19707
83 117 44584.12121
83 118 70553.38335
83 119 9888.71731
83 120 16724.62469
83 121 4343.42168
83 122 14342.33879
83 123 40771.30800
83 124 10518.68035
83 125 23780.17002
83 126 27826.19812
83 127 8840.11753
83 128 1003.09729
83 129 61036.35170
83 130 66563.58086
83 131 94608.97828
83 132 5455.22091
83 133 36936.11417
83 134 56369.22608
83 135 31881.28152
83 136 25725.48354
83 137 27819.72535
83 138 28125.73318
83 139 17384.50561
83 140 58558.36996
83 141 25354.41562
83 142 37719.75136
83 143 44342.06030
83 144 40023.67337
83 145 100942.27014
83 146 30258.03525
83 147 41844.43284
83 148 31186.61339
83 149 1844.87488
83 150 67833.91411
83 151 43010.16945
83 152 10732.56192
83 153 99852.17068
83 154 24643.77954
83 155 25036.57399
83 156 12348.99327
83 157 45213.24343
83 158 36048.76567
83 159 91629.57060
83 160 89930.99469
83 161 7335.64091
83 162 16579.81368
83 163 34869.02327
83 164 26836.20395
83 165 61998.89938
83 166 10059.50545
83 167 5720.82990
83 168 52475.61863
83 169 18958.52365
83 170 48768.87208
83 171 21511.19562
83 172 79796.54436
83 173 32973.43322
83 174 47174.80905
83 175 35899.92018
83 176 9324.19630
83 177 33233.34273
83 178 78091.16949
83 179 1435.08950
83 180 25550.40129
83 181 5415.16540
83 182 33394.35695
83 183 80501.47178
83 184 51396.05333
83 185 14038.94042
83 186 52717.85762
83 187 9198.97537
83 188 44246.32475
83 189 18475.20238
83 190 81371.63211
83 191 2753.09329
83 192 38955.75238
83 193 68588.77853
83 194 56572.96826
83 195 12762.72933
83 196 37363.21986
83 197 14927.04836
83 198 49361.42059
83 199 10581.11697
83 200 33443.59997
83 201 11940.16239
83 202 92132.38227
83 203 18792.82236
83 204 21554.13623
83 205 32138.30557
83 206 5671.80357
83 207 52028.84117
83 208 7178.54100
83 209 84934.65662
83 210 54712.71192
83 211 21371.96186
83 212 53597.30021
83 213 27719.12874
83 214 16077.01600
83 215 16319.95684
83 216 77430.26038
83 217 51116.46275
83 218 20191.41983
83 219 52501.58124
83 220 2858.12843
83 221 38238.15841
83 222 31485.35290
83 223 49966.73211
83 224 28928.22590
83 225 121889.67734
83 226 36913.00191
83 227 91660.95920
83 228 31019.17481
83 229 5774.08617
83 230 3190.16530
83 231 65412.99035
83 232 6225.14864
83 233 22810.79861
83 234 29388.33813
83 235 51014.50031
83 236 73872.62114
83 237 35522.63384
83 238 38723.31208
83 239 40125.80857
83 240 50240.33245
83 241 10102.54403
83 242 64760.17796
83 243 57394.40940
83 244 9979.22959
83 245 64429.05198
83 246 72282.59582
83 247 64906.47025
83 248 25511.60723
83 249 21262.69786
83 250 42858.24219
83 251 12360.22180
83 252 73593.58109
83 253 3096.39575
83 254 41499.17077
83 255 13926.89027
83 256 14489.98877
83 257 67475.49430
83 258 61807.66542
83 259 8279.83479
83 260 49808.90633
83 261 70562.50421
83 262 99301.65493
83 263 3836.71006
83 264 2204.42638
83 265 72423.58829
83 266 66364.25240
83 267 31155.92904
83 268 14451.58761
83 269 4904.89471
83 270 69869.91915
83 271 71981.36976
83 272 34390.10075
83 273 36016.33277
83 274 5867.38395
83 275 51380.13224
83 276 55169.13952
83 277 12445.32104
83 278 13452.59477
83 279 8911.33878
83 280 54408.01660
83 281 7719.45274
83 282 25752.68306
83 283 18405.19372
83 284 100626.24040
83 285 52134.45496
83 286 5527.48489
83 287 78190.40883
83 288 1062.43447
83 289 76482.61638
83 290 17538.96355
83 291 19649.18722
83 292 16250.49003
83 293 29310.05873
83 294 6084.35977
83 295 32272.31585
83 296 51880.97099
83 297 65789.09948
83 298 4753.09137
83 299 6670.37628
83 300 17263.51126
83 301 53126.05104
83 302 23439.98272
83 303 7610.69682
83 304 78213.15191
83 305 40172.13943
83 306 55981.97804
83 307 39427.78430
83 308 8025.05610
83 309 31396.05055
83 310 16428.95394
83 311 47892.45604
83 312 2359.05401
83 313 70112.65559
83 314 8065.93060
83 315 82052.94579
83 316 18884.30685
83 317 41343.54809
83 318 35032.77131
83 319 24849.01126
83 320 28242.79447
83 321 14006.02500
83 322 52755.79392
83 323 18419.49839
83 324 30578.73310
83 325 8392.50537
83 326 49148.31130
83 327 11297.98179
83 328 13101.81791
83 329 27507.69944
83 330 80542.81988
83 331 43513.44137
83 332 2324.63392
83 333 12001.32996
83 334 17751.19079
83 335 22424.16641
83 336 64354.63431
83 337 27250.44693
83 338 47378.27216
83 339 15665.21195
83 340 12957.38369
83 341 1520.84105
83 342 23180.49915
83 343 3423.92149
83 344 18945.30931
83 345 13837.89207
83 346 16732.49072
83 347 75099.05632
83 348 28308.41632
83 349 11237.83219
83 350 39699.41848
83 351 10061.26951
83 352 52362.99765
83 353 27703.06661
83 354 51811.98045
83 355 10341.62375
83 356 33463.72489
83 357 21967.79563
83 358 41318.50307
83 359 25022.08093
83 360 15568.48475
83 361 47870.57140
83 362 57596.98683
83 363 54012.01441
83 364 16791.79324
83 365 65901.44916
83 366 86133.07932
83 367 46222.00187
83 368 55719.75365
83 369 33578.37297
83 370 42962.72837
83 371 44098.01197
83 372 20779.23367
83 373 59902.13263
83 374 56375.71245
83 375 103232.54708
83 376 27354.66383
83 377 37942.39266
83 378 34544.06314
83 379 53829.65766
83 380 5239.49963
83 381 88082.51514
83 382 19315.04429
83 383 19534.87397
83 384 41891.83462
83 385 86495.23214
83 386 97278.26939
83 387 67124.01217
83 388 48517.84048
83 389 18505.48774
83 390 22546.67603
83 391 10192.41317
83 392 7223.10026
83 393 65268.65987
83 394 13616.02251
83 395 56811.32824
83 396 1919.87216
83 397 8825.42296
83 398 6991.50389
83 399 92154.01691
83 400 60652.92657
83 401 5140.46657
83 402 6254.53757
83 403 3154.48720
83 404 117779.44446
83 405 19694.24155
83 406 7828.57073
83 407 84396.44744
83 408 24834.15884
83 409 1757.71256
83 410 57121.59016
83 411 45270.06186
83 412 47124.28900
83 413 92301.94295
83 414 5747.67042
83 415 32774.04079
83 416 61749.63562
83 417 827.32927
83 418 16733.98884
83 419 17276.07863
83 420 38469.62672
83 421 64851.04280
83 422 71715.14796
83 423 94583.72988
83 424 3839.77237
83 425 96476.61414
83 426 50452.32273
83 427 14370.41226
83 428 11699.85522
83 429 69357.27300
83 430 88430.18603
83 431 69362.71047
83 432 81444.55870
83 433 100961.82539
83 434 103105.13816
83 435 7839.93635
83 436 6246.87216
83 437 61904.47929
83 438 27800.42420
83 439 18859.67449
83 440 20804.40654
83 441 33382.32121
83 442 5329.82544
83 443 36098.90938
83 444 6243.11337
83 445 31246.08462
83 446 16033.98177
83 447 11976.19473
83 448 10634.95842
83 449 54498.20410
83 450 24398.12957
83 451 27563.09195
83 452 14788.27590
83 453 3567.67069
83 454 74297.68688
83 455 1804.83408
83 456 4775.81361
83 457 27038.06919
83 458 52549.36347
83 459 24695.45540
83 460 38265.82467
83 461 862.83734
83 462 28803.93530
83 463 110974.76437
83 464 21126.53499
83 465 5187.24151
83 466 95309.90152
83 467 81524.76075
83 468 32146.30641
83 469 12416.12095
83 470 485.15357
83 471 42848.21142
83 472 29794.03071
83 473 7460.09223
83 474 49273.64634
83 475 67122.17007
83 476 49531.84642
83 477 10814.32991
83 478 20600.84648
83 479 28387.22346
83 480 68684.62870
83 481 46818.02438
83 482 25345.13237
83 483 81249.31642
83 484 34467.14689
83 485 56260.78572
83 486 66400.55111
83 487 45366.14039
83 488 34952.10377
83 489 45587.55295
83 490 57845.77649
83 491 33107.65911
83 492 34689.82045
83 493 1718.20269
83 494 96408.90087
83 495 7015.19969
83 496 2868.36075
83 497 68594.25119
83 498 36194.26646
83 499 54046.58756
83 500 17403.33202
83 501 73077.62468
83 502 51535.44364
83 503 6275.97058
83 504 69801.14360
83 505 50010.63704
83 506 80661.07142
83 507 25441.52453
83 508 17545.98782
83 509 38793.42418
83 510 59020.57739
83 511 10553.43571
83 512 35766.51725
83 513 16911.56832
83 514 17464.26648
83 515 85532.27666
83 516 50934.29903
83 517 12995.99080
83 518 55831.01771
83 519 70435.01667
83 520 6958.78318
83 521 9737.73399
83 522 33553.61947
83 523 71101.71981
83 524 29588.35114
83 525 94816.77656
83 526 16037.96169
83 527 61908.52576
83 528 23520.34891
83 529 19861.41984
83 530 47736.65130
83 531 10512.94333
83 532 12801.17703
83 533 10443.28966
83 534 33606.00349
83 535 7078.17942
83 536 28512.53225
83 537 16638.39075
83 538 31453.27884
83 539 54931.95219
83 540 60743.24816
83 541 14130.84270
83 542 122395.13857
83 543 53704.41682
83 544 10227.00521
83 545 8116.87798
83 546 56415.84868
83 547 63135.51799
83 548 22199.74388
83 549 27605.67650
83 550 88401.86896
83 551 14347.41769
83 552 93123.07385
83 553 77829.24137
83 554 5464.65693
83 555 22364.04666
83 556 87371.03076
83 557 73612.39670
83 558 24370.26222
83 559 26806.49697
83 560 18874.01957
83 561 80926.13419
83 562 68517.40112
83 563 8344.07710
83 564 27790.17593
83 565 21884.15914
83 566 39658.63079
83 567 86670.66309
83 568 70600.77559
83 569 51672.12536
83 570 8104.85414
83 571 36828.03804
83 572 109923.67452
83 573 44497.00423
83 574 10609.94053
83 575 33276.27670
83 576 12481.20933
83 577 23094.55436
83 578 20378.12944
83 579 29573.95058
83 580 73351.24065
83 581 55051.39759
83 582 79366.10202
83 583 82773.44897
83 584 21236.13345
83 585 27313.07632
83 586 70281.94043
83 587 19643.63789
83 588 40945.41453
83 589 66350.80972
83 590 80035.40555
83 591 11938.29182
83 592 22180.85573
83 593 11057.00475
83 594 105522.59445
83 595 355.52393
83 596 17647.14324
83 597 18605.34985
83 598 37405.18081
83 599 34101.86579
83 600 20249.41399
83 601 20279.05227
83 602 65319.99347
83 603 54679.59958
83 604 20299.55959
83 605 100.47088
83 606 7887.19936
83 607 83469.19350
83 608 23050.22005
83 609 60314.86257
83 610 80457.54281
83 611 57155.99771
83 612 5849.25820
83 613 51259.70499
83 614 19382.57454
83 615 33770.97109
83 616 39205.17424
83 617 42582.02156
83 618 45024.29699
83 619 24309.71699
83 620 22986.48706
83 621 22676.45982
83 622 69740.24423
83 623 44746.04423
83 624 1909.96397
83 625 52247.80677
83 626 44496.36749
83 627 35030.72295
83 628 15275.43536
83 629 69049.01523
83 630 3240.37353
83 631 719.14466
83 632 47980.49282
83 633 20450.30777
83 634 47374.23850
83 635 37143.51410
83 636 50252.50916
83 637 19968.91950
83 638 70269.54250
83 639 31318.56172
83 640 33271.02118
83 641 5408.41177
83 642 10914.08116
83 643 14035.30842
83 644 25764.10512
83 645 17059.13806
83 646 89608.71894
83 647 72016.65953
83 648 29602.42832
83 649 13199.17774
83 650 74047.26945
83 651 51057.02724
83 652 54681.82512
83 653 67535.74476
83 654 27994.80497
83 655 71091.31746
83 656 32204.00163
83 657 13864.71909
83 658 52992.98157
83 659 25297.55311
83 660 8391.49873
83 661 89904.42023
83 662 53728.25904
83 663 16472.85987
83 664 7522.46660
83 665 66409.44957
83 666 106024.33988
83 667 66901.83620
83 668 60362.45856
83 669 761.60722
83 670 724.80474
83 671 17957.14024
83 672 11256.69595
83 673 57292.50650
83 674 44902.34370
83 675 19740.88168
83 676 7079.89173
83 677 46076.51938
83 678 8538.75968
83 679 23053.94693
83 680 18012.91621
83 681 5333.06424
83 682 14269.47527
83 683 39431.06225
83 684 12014.68189
83 685 2985.52433
83 686 35356.13744
83 687 112591.82583
83 688 33839.24326
83 689 24219.87489
83 690 19625.77579
83 691 59897.66106
83 692 63580.42886
83 693 26461.14920
83 694 40541.38420
83 695 62528.87951
83 696 20168.55313
83 697 9425.90698
83 698 14558.71275
83 699 77017.09929
83 700 66669.61357
83 701 34692.96995
83 702 101479.68588
83 703 13931.69891
83 704 583.38285
83 705 4825.63370
83 706 16383.49499
83 707 1216.79196
83 708 703.37782
83 709 11055.43411
83 710 19031.45557
83 711 53484.87172
83 712 58711.46036
83 713 39740.36758
83 714 13157.93423
83 715 39106.67181
83 716 64769.24733
83 717 63286.17863
83 718 85363.27392
83 719 38635.10013
83 720 26172.82150
83 721 44623.78121
83 722 2003.57117
83 723 39337.70240
83 724 38240.87350
83 725 40635.65800
83 726 111250.73690
83 727 26159.47366
83 728 1830.35015
83 729 6316.09017
83 730 13002.31174
83 731 56872.96437
83 732 4893.59697
83 733 25913.42397
83 734 3174.40675
83 735 57168.67489
83 736 32113.89523
83 737 75239.32152
83 738 640.76377
83 739 20185.17174
83 740 19991.54317
83 741 10902.95374
83 742 56626.34463
83 743 47736.59509
83 744 49941.58359
83 745 618.37672
83 746 20184.89823
83 747 278.39303
83 748 18977.28319
83 749 20635.11408
83 750 14687.00448
83 751 55370.86399
83 752 36441.34188
83 753 7183.07841
83 754 70161.96898
83 755 66234.13241
83 756 8653.42858
83 757 36958.23826
83 758 30075.71720
83 759 4892.43003
83 760 19227.19796
83 761 45466.34678
83 762 54324.01843
83 763 51405.66091
83 764 27511.65513
83 765 66426.52081
83 766 84049.91693
83 767 35826.85650
83 768 80749.43839
83 769 106278.37281
83 770 82230.57137
83 771 92785.05129
83 772 50999.96301
83 773 28290.23010
83 774 1630.70979
83 775 1165.30405
83 776 4962.51915
83 777 23563.52130
83 778 10083.32881
83 779 92786.89304
83 780 34009.03435
83 781 14845.95324
83 782 14000.27529
83 783 23778.83116
83 784 74900.42995
83 785 63217.71076
83 786 11089.57042
83 787 46045.46467
83 788 2512.26269
83 789 50789.83278
83 790 83722.81823
83 791 26032.75769
83 792 16169.69058
83 793 6645.04036
83 794 46059.57264
83 795 29074.97304
83 796 11466.42166
83 797 7171.33894
83 798 67019.22697
83 799 74604.80996
83 800 71187.50688
83 801 6448.49240
83 802 17017.40647
83 803 3840.56772
83 804 24049.73990
83 805 65886.86834
83 806 81294.54658
83 807 17691.43862
83 808 26664.08871
83 809 1745.11980
83 810 4620.35952
83 811 7789.18521
83 812 41232.00991
83 813 18671.68153
83 814 113413.96277
83 815 60220.55508
83 816 11069.41887
83 817 2162.25660
83 818 1235.45316
83 819 19112.08431
83 820 9088.01330
83 821 25755.43212
83 822 35891.45513
83 823 103113.80177
83 824 26242.61551
83 825 12676.00670
83 826 20678.11215
83 827 29072.99002
83 828 15195.74429
83 829 38089.69191
83 830 2017.97930
83 831 11073.02514
83 832 18243.90529
83 833 40775.71113
83 834 42358.80152
83 835 23033.54293
83 836 101044.97597
83 837 9100.10946
83 838 67783.72547
83 839 37232.93602
83 840 31643.55909
83 841 11238.91575
83 842 67437.92342
83 843 20475.26525
83 844 42839.80316
83 845 12496.49229
83 846 43048.37503
83 847 4188.26775
83 848 51177.29543
83 849 64407.11411
83 850 20341.75144
83 851 33448.31483
83 852 10933.07512
83 853 70016.02276
83 854 58125.04206
83 855 24970.17109
83 856 42506.31321
83 857 97090.39455
83 858 16280.96598
83 859 7354.70988
83 860 75549.12297
83 861 42576.35480
83 862 63336.48386
83 863 53968.51584
83 864 78467.22483
83 865 10651.85998
83 866 107039.36753
83 867 35740.75534
83 868 24477.74667
83 869 53144.10443
83 870 33168.50836
83 871 48900.64279
83 872 13091.10542
83 873 13319.75208
83 874 14729.25380
83 875 7935.22905
83 876 44702.41539
83 877 53909.50542
83 878 41062.18905
83 879 11755.86467
83 880 65221.48056
83 881 60510.92055
83 882 49045.24960
83 883 86386.34240
83 884 30832.76097
83 885 46577.85873
83 886 12562.63082
83 887 1927.92824
83 888 48747.60447
83 889 30791.46595
83 890 38364.92437
83 891 25642.19333
83 892 8406.48417
83 893 10939.05784
83 894 76440.00638
83 895 2880.74648
83 896 12580.66511
83 897 62054.75379
83 898 64181.32754
83 899 32544.27369
83 900 10695.17791
83 901 25952.93908
83 902 9590.88348
83 903 18304.86085
83 904 15322.72892
83 905 75154.40606
83 906 49133.69184
83 907 4846.14268
83 908 49822.69428
83 909 31809.69436
83 910 94884.13412
83 911 25875.39226
83 912 45997.63833
83 913 29016.13789
83 914 58778.04094
83 915 44057.93579
83 916 17843.64852
83 917 3082.63872
83 918 31266.67471
83 919 2322.52719
83 920 26565.09749
83 921 52768.57035
83 922 3037.03607
83 923 2977.20756
83 924 78288.45811
83 925 20818.24002
83 926 18632.42272
83 927 45514.34272
83 928 50300.34882
83 929 30949.73982
83 930 55038.84455
83 931 91011.67035
83 932 6372.22957
83 933 73614.70907
83 934 20728.35004
83 935 13627.09553
83 936 9492.13228
83 937 9746.29389
83 938 31997.79689
83 939 38920.54912
83 940 22208.44750
83 941 48188.46133
83 942 75640.98894
83 943 891.05710
83 944 20674.41801
83 945 8848.62843
83 946 54388.84754
83 947 12541.22877
83 948 14117.69440
83 949 44254.28907
83 950 37907.26612
83 951 93772.09645
83 952 31132.89909
83 953 15223.24118
83 954 61645.09089
83 955 69546.81614
83 956 97676.10802
83 957 5849.03379
83 958 18152.23640
83 959 62381.71855
83 960 25598.17761
83 961 88207.87355
83 962 18210.85827
83 963 18597.73479
83 964 19086.73148
83 965 69960.50362
83 966 35557.72498
83 967 21291.36377
