100 1000
     1	12000.0 2141200.0
74 146 44042.46158
74 147 46942.35933
74 148 13146.22914
74 149 19949.29988
74 150 7907.05187
74 151 40705.58159
74 152 5601.39541
74 153 15468.08080
74 154 68842.91592
74 155 15815.22318
74 156 19174.49081
74 157 29035.98760
74 158 1922.15792
74 159 10542.12014
74 160 25331.09061
74 161 33785.68630
74 162 36479.56595
74 163 14019.26841
74 164 10496.53024
74 165 57605.11977
74 166 4700.71834
74 167 94249.24984
74 168 12110.24723
74 169 22507.13722
74 170 35720.71862
74 171 41754.05792
74 172 30635.14957
74 173 23720.92348
74 174 52643.27323
74 175 47017.74539
74 176 18983.34705
74 177 23233.28531
74 178 63622.64856
74 179 43809.62755
74 180 25321.49647
74 181 7021.45593
74 182 33689.63265
74 183 15820.55651
74 184 88593.29617
74 185 29950.94251
74 186 44160.14313
74 187 30101.39072
74 188 45394.45853
74 189 65543.03093
74 190 74057.13494
74 191 22009.79650
74 192 3450.14305
74 193 32671.49480
74 194 45394.70817
74 195 27339.91019
74 196 3811.80409
74 197 32254.73422
74 198 74782.16906
74 199 21454.86465
74 200 4051.90423
74 201 12191.50292
74 202 3675.30250
74 203 21349.53610
74 204 19481.99339
74 205 39539.91396
74 206 122470.43529
74 207 34012.55669
74 208 16355.67265
74 209 29957.84870
74 210 55963.97620
74 211 4477.51126
74 212 33013.67703
74 213 5183.59744
74 214 641.18638
74 215 12275.59890
74 216 53976.86338
74 217 38090.25702
74 218 28293.32120
74 219 28551.34019
74 220 69626.69900
74 221 45274.62805
74 222 72583.72623
74 223 67145.44197
74 224 18636.95732
74 225 72944.47006
74 226 11268.64923
74 227 13149.37903
74 228 28287.13945
74 229 32489.44430
74 230 16386.45941
74 231 2080.42429
74 232 27017.48093
74 233 65135.23675
74 234 47791.14596
74 235 10131.91670
74 236 10440.92386
74 237 30122.94186
74 238 66866.66850
74 239 6964.07506
74 240 6995.26878
74 241 94284.92447
74 242 73968.08379
74 243 55475.65996
74 244 51138.73096
74 245 14526.01743
74 246 90930.96032
74 247 75974.98047
74 248 11241.77901
74 249 7163.57740
74 250 38441.50654
74 251 84040.36364
74 252 24480.95063
74 253 55173.71963
74 254 7568.83729
74 255 55708.55459
74 256 251.97845
74 257 2330.44439
74 258 24750.31389
74 259 82103.61782
74 260 1008.57142
74 261 27799.43617
74 262 11928.28394
74 263 4342.77659
74 264 65404.18987
74 265 31810.62329
74 266 30055.91855
74 267 36568.19400
74 268 15126.86476
74 269 53287.67546
74 270 53787.01123
74 271 66589.31689
74 272 6915.27546
74 273 16051.51619
74 274 4986.07594
74 275 31464.04501
74 276 52549.58939
74 277 34844.06409
74 278 18768.45157
74 279 29299.47072
74 280 9926.76485
74 281 64730.93248
74 282 15408.85462
74 283 27078.85731
74 284 33884.70787
74 285 109907.92332
74 286 37575.04999
74 287 11633.21093
74 288 95768.58244
74 289 87759.03375
74 290 25870.94814
74 291 12386.06207
74 292 6147.74161
74 293 9394.72780
74 294 30179.97092
74 295 39297.46580
74 296 23363.00955
74 297 1826.56015
74 298 50617.14106
74 299 11941.49577
74 300 94634.17043
74 301 47589.19582
74 302 75895.30921
74 303 82952.71793
74 304 25573.56273
74 305 66762.21130
74 306 84601.19042
74 307 38373.44682
74 308 31263.91677
74 309 91456.49947
74 310 25028.29290
74 311 22608.82118
74 312 52491.23762
74 313 63283.44281
74 314 52091.01671
74 315 78566.73589
74 316 1553.81648
74 317 47914.79952
74 318 40103.19949
74 319 109169.19882
74 320 5594.46463
74 321 60010.80148
74 322 13703.95376
74 323 12232.75473
74 324 312.40912
74 325 6748.56509
74 326 31357.72469
74 327 10126.73011
74 328 27172.81681
74 329 36190.68663
74 330 48468.81332
74 331 12083.14085
74 332 24323.58196
74 333 18265.47930
74 334 14953.08652
74 335 3542.59424
74 336 68793.07231
74 337 9705.76728
74 338 7399.14630
74 339 59971.31750
74 340 18836.64538
74 341 8411.44740
74 342 552.54949
74 343 21009.19061
74 344 53347.76163
74 345 27186.36441
74 346 8751.83967
74 347 34664.34647
74 348 25460.47266
74 349 1601.22987
74 350 55369.34648
74 351 4758.98286
74 352 42994.28219
74 353 112322.94836
74 354 58729.96115
74 355 19171.96376
74 356 25269.61526
74 357 29072.36503
74 358 229.00529
74 359 24103.43139
74 360 9920.76663
74 361 24103.63133
74 362 5873.47165
74 363 53932.67991
74 364 35893.56125
74 365 47425.46835
74 366 839.15430
74 367 73142.74850
74 368 27673.28838
74 369 22406.07585
74 370 18555.47417
74 371 44398.71458
74 372 6291.28529
74 373 896.05281
74 374 92856.88568
74 375 1654.10818
74 376 13697.88769
74 377 71506.26324
74 378 4085.58413
74 379 55247.21395
74 380 47220.92663
74 381 13277.92842
74 382 25231.57645
74 383 52817.30741
74 384 23770.81150
74 385 10255.72518
74 386 24806.02318
74 387 29642.23037
74 388 49422.74669
74 389 11732.05906
74 390 83388.22666
74 391 19854.71751
74 392 37773.29859
74 393 57523.97867
74 394 7216.07331
74 395 4174.42323
74 396 6443.12148
74 397 89412.10406
74 398 56960.60067
74 399 61809.26717
74 400 45255.63925
74 401 5675.13267
74 402 26327.23270
74 403 24826.21970
74 404 23560.64884
74 405 19022.93273
74 406 40220.96194
74 407 1402.74396
74 408 10507.58957
74 409 13752.74028
74 410 23674.95675
74 411 9418.81647
74 412 4552.92065
74 413 5043.82705
74 414 48920.52467
74 415 9936.60944
74 416 5696.55184
74 417 12334.61519
74 418 34231.50570
74 419 7648.28588
74 420 4964.03475
74 421 46383.23647
74 422 3030.51357
74 423 23106.55346
74 424 81593.49930
74 425 32527.82363
74 426 20237.47794
74 427 26683.52453
74 428 51763.67434
74 429 2894.62893
74 430 25368.23632
74 431 68552.62466
74 432 18970.52467
74 433 6644.91368
74 434 78315.26642
74 435 17659.56096
74 436 9862.01711
74 437 16894.16251
74 438 911.00675
74 439 53777.08637
74 440 31549.96090
74 441 529.20123
74 442 65179.24368
74 443 39476.77598
74 444 26349.55687
74 445 8353.63851
74 446 26766.23456
74 447 11189.27740
74 448 12272.96305
74 449 53695.02894
74 450 47585.51882
74 451 4721.57503
74 452 30155.73099
74 453 110855.59233
74 454 2942.26453
74 455 84711.57900
74 456 38047.54341
74 457 21375.97840
74 458 24970.55882
74 459 4725.74697
74 460 46745.77836
74 461 26060.10574
74 462 6316.62217
74 463 82157.90679
74 464 43083.19245
74 465 57703.44037
74 466 910.64506
74 467 8771.79375
74 468 39774.01528
74 469 9713.06970
74 470 13145.16293
74 471 28811.47707
74 472 94271.64068
74 473 86209.09945
74 474 26552.04422
74 475 17067.24913
74 476 9460.10083
74 477 10713.90354
74 478 38814.76278
74 479 42838.66285
74 480 49344.93945
74 481 4568.44198
74 482 70783.33475
74 483 27622.49465
74 484 17982.11544
74 485 94.81545
74 486 17954.66448
74 487 21485.04305
74 488 45696.78252
74 489 41197.90063
74 490 13826.85608
74 491 37913.27110
74 492 62837.61928
74 493 23103.99168
74 494 15018.82593
74 495 82247.69287
74 496 45918.58221
74 497 102960.02494
74 498 66141.90372
74 499 25018.76711
74 500 31534.29912
74 501 77078.31566
74 502 45569.35778
74 503 63052.75788
74 504 82616.73058
74 505 8998.76785
74 506 10078.78868
74 507 32344.74686
74 508 27602.40602
74 509 4394.99724
74 510 661.58574
74 511 28449.50496
74 512 111981.89617
74 513 47357.35312
74 514 36038.77634
74 515 69549.58347
74 516 11630.20609
74 517 15740.55364
74 518 31881.86506
74 519 77722.79080
74 520 16088.53628
74 521 8090.64824
74 522 79435.46211
74 523 11741.87969
74 524 18041.96371
74 525 61178.38957
74 526 10237.09184
74 527 5387.23009
74 528 4655.14077
74 529 30360.47824
74 530 5782.10318
74 531 65786.83162
74 532 542.20124
74 533 25854.89348
74 534 10398.06998
74 535 81833.18886
74 536 56256.96818
74 537 38146.00222
74 538 1076.14145
74 539 18659.38425
74 540 6906.40699
74 541 25880.31722
74 542 4850.87150
74 543 72455.00810
74 544 3217.85508
74 545 41741.78965
74 546 47264.42894
74 547 5797.69352
74 548 60099.34720
74 549 1735.48106
74 550 21435.90198
74 551 639.08841
74 552 28441.36434
74 553 43147.81000
74 554 17060.96245
74 555 17876.84607
74 556 29390.88476
74 557 56914.60958
74 558 18722.92477
74 559 12026.75925
74 560 128836.05330
74 561 25535.12877
74 562 66491.90263
74 563 3037.97341
74 564 12018.29284
74 565 27525.77172
74 566 23400.19975
74 567 27591.98420
74 568 45680.20124
74 569 3098.92356
74 570 7927.06522
74 571 77025.11929
74 572 16812.56838
74 573 19808.01601
74 574 34925.09500
74 575 15708.87903
74 576 23097.77296
74 577 23964.80260
74 578 37979.86362
74 579 38741.39946
74 580 9690.65690
74 581 59235.19970
74 582 8077.94371
74 583 50884.49717
74 584 23598.18132
74 585 56722.65628
74 586 38258.43198
74 587 57030.81435
74 588 53341.92025
74 589 29768.59403
74 590 16707.96230
74 591 25703.24724
74 592 3292.93340
74 593 15019.52942
74 594 23105.22502
74 595 26228.98131
74 596 15664.41177
74 597 58984.78900
74 598 25920.06317
74 599 50061.94847
74 600 12253.73775
74 601 20999.27220
74 602 39809.79617
74 603 61380.50293
74 604 20405.65156
74 605 56053.81987
74 606 3138.19286
74 607 18507.56421
74 608 3062.91501
74 609 49624.17439
74 610 24287.14922
74 611 37913.53918
74 612 62591.50423
74 613 35741.14729
74 614 3583.43548
74 615 4088.63710
74 616 34429.67428
74 617 43359.31384
74 618 24408.36850
74 619 15679.25155
74 620 65721.92454
74 621 20638.15675
74 622 23334.22259
74 623 70528.82104
74 624 21110.96968
74 625 7664.47060
74 626 22888.09485
74 627 2322.21842
74 628 58052.36612
74 629 8301.55074
74 630 10355.63943
74 631 18943.01862
74 632 34915.06945
74 633 16592.07607
74 634 1434.66425
74 635 65671.13069
74 636 20835.74373
74 637 26075.92719
74 638 14652.91793
74 639 44336.16898
74 640 57361.03520
74 641 58189.52011
74 642 20536.89480
74 643 10016.07221
74 644 23041.95309
74 645 21566.77206
74 646 22228.19738
74 647 50707.47757
74 648 9263.49162
74 649 13173.09143
74 650 9053.86120
74 651 29983.18191
74 652 24555.16057
74 653 38345.09364
74 654 30198.18875
74 655 5503.54753
74 656 41446.55272
74 657 2168.64037
74 658 50065.36627
74 659 2895.82793
74 660 63471.23263
74 661 26304.91143
74 662 39775.85271
74 663 3815.71334
74 664 18021.66418
74 665 8126.37382
74 666 28587.58696
74 667 64064.00493
74 668 18199.64294
74 669 26233.03787
74 670 16960.76570
74 671 15397.82144
74 672 1607.32230
74 673 15788.55074
74 674 44217.22534
74 675 17843.65276
74 676 7814.91220
74 677 2259.42145
74 678 63694.72909
74 679 11705.15965
74 680 24383.90308
74 681 73260.72457
74 682 31598.59741
74 683 13817.61411
74 684 34306.36726
74 685 1754.27328
74 686 26790.54360
74 687 18648.85993
74 688 92454.58242
74 689 21086.28574
74 690 61961.90966
74 691 18371.15170
74 692 493.83922
74 693 6170.62072
74 694 21891.59548
74 695 7065.04856
74 696 20367.68889
74 697 60736.76736
74 698 57543.24389
74 699 49035.48916
74 700 31617.43162
74 701 31987.92366
74 702 5885.00301
74 703 43551.82371
74 704 10338.11525
74 705 22426.54186
74 706 6428.85277
74 707 62058.02701
74 708 6329.75568
74 709 58048.12968
74 710 27007.70791
74 711 9536.80631
74 712 27235.36962
74 713 39891.05268
74 714 50388.82627
74 715 6403.69020
74 716 22252.29280
74 717 5716.53004
74 718 27436.80351
74 719 16882.23227
74 720 22270.83498
74 721 71570.53942
74 722 62231.29853
74 723 12650.50195
74 724 3959.86419
74 725 40215.74263
74 726 55109.22722
74 727 5103.47537
74 728 38079.53047
74 729 82556.39223
74 730 6431.57708
74 731 52113.32396
74 732 430.18948
74 733 47337.19117
74 734 15893.23983
74 735 24991.92119
74 736 80555.76269
74 737 73429.81516
74 738 3335.62923
74 739 25636.75926
74 740 18997.86426
74 741 16462.61151
74 742 10613.20176
74 743 85459.75982
74 744 37053.41370
74 745 48352.94874
74 746 32105.42781
74 747 14835.98345
74 748 25967.78751
74 749 27938.02810
74 750 47177.69567
74 751 11030.30559
74 752 32568.49511
74 753 8365.72528
74 754 69661.41427
74 755 11245.20542
74 756 42785.23986
74 757 65517.18401
74 758 1278.49679
74 759 32231.78633
74 760 28413.25747
74 761 28575.08577
74 762 31359.87643
74 763 16939.83461
74 764 14373.37933
74 765 69613.94462
74 766 8269.63756
74 767 38523.29368
74 768 3598.21714
74 769 20130.94154
74 770 46927.15657
74 771 35197.73110
74 772 15380.52918
74 773 26870.10506
74 774 1874.26574
74 775 36462.98137
74 776 65990.13367
74 777 89307.04523
74 778 20245.47124
74 779 23973.24106
74 780 22753.75666
74 781 33754.99375
74 782 3813.63407
74 783 5254.41337
74 784 8129.40017
74 785 50185.30632
74 786 39334.84967
74 787 22561.93220
74 788 2623.39193
74 789 68152.65659
74 790 8328.79282
74 791 68746.99353
74 792 7514.70112
74 793 51247.33827
74 794 55318.99835
74 795 6500.53453
74 796 31736.45982
74 797 47613.82886
74 798 12514.65129
74 799 19442.82240
74 800 12449.41463
74 801 5996.00756
74 802 68150.84053
74 803 9374.48348
74 804 5371.07915
74 805 11458.48645
74 806 16509.25936
74 807 22990.94899
74 808 10777.24063
74 809 97695.42876
74 810 10109.03177
74 811 3483.74177
74 812 56998.69494
74 813 34401.84090
74 814 26988.35386
74 815 11964.62584
74 816 18044.09991
74 817 27284.70654
74 818 44101.83608
74 819 10075.23850
74 820 66658.57192
74 821 63825.58155
74 822 2416.42746
74 823 99315.70452
74 824 21395.35323
74 825 66593.72121
74 826 61034.95552
74 827 93572.22156
74 828 266.19135
74 829 64082.19939
74 830 50194.70456
74 831 16727.10091
74 832 913.16783
74 833 32577.13210
74 834 29966.22388
74 835 8907.66119
74 836 5386.58699
74 837 14095.98644
74 838 32521.99514
74 839 4413.56779
74 840 6649.77145
74 841 656.47121
74 842 62547.90864
74 843 12270.70297
74 844 25438.54330
74 845 12198.50494
74 846 8654.05167
74 847 308.93455
74 848 81710.24240
74 849 22762.11241
74 850 46868.19377
74 851 17418.65078
74 852 70053.39417
74 853 12448.02443
74 854 15327.63116
74 855 105534.17063
74 856 11047.20116
74 857 9816.16002
74 858 48017.59454
74 859 505.37354
74 860 25043.12126
74 861 1871.35684
74 862 96411.84931
74 863 36150.60445
74 864 31156.68006
74 865 23730.88144
74 866 41953.90806
74 867 20201.60426
74 868 7964.69179
74 869 10857.69622
74 870 7445.03560
74 871 23329.64832
74 872 32559.96224
74 873 17609.99560
74 874 2507.20815
74 875 11739.52739
74 876 36397.32354
74 877 18435.21163
74 878 11455.08131
74 879 13812.40328
74 880 57625.37088
74 881 27356.91494
74 882 26114.84528
74 883 17424.55128
74 884 27995.79508
74 885 38590.15069
74 886 11737.69679
74 887 7200.86524
74 888 2051.74766
74 889 12853.13387
74 890 6240.59221
74 891 64562.74840
74 892 3651.33844
74 893 8287.26249
74 894 36189.87571
74 895 17086.48714
74 896 27996.97538
74 897 49925.41372
74 898 28753.67278
74 899 4353.04597
74 900 2301.94835
74 901 48211.10610
74 902 43733.96306
74 903 5347.91324
74 904 44386.50048
74 905 3137.05963
74 906 15762.46789
74 907 13382.03642
74 908 25802.39299
74 909 3731.93775
74 910 41517.81011
74 911 46477.77842
74 912 9285.77164
74 913 95024.55008
74 914 46864.19370
74 915 7276.48586
74 916 64970.53152
74 917 68993.50245
74 918 77942.52272
74 919 51235.80872
74 920 36205.88315
74 921 85099.22358
74 922 22704.90740
74 923 16513.02113
74 924 13293.87695
74 925 14497.46856
74 926 20366.77562
74 927 16539.07282
74 928 22657.49584
74 929 78360.35019
74 930 83378.88157
74 931 11530.24009
74 932 79637.99310
74 933 11508.19458
74 934 29171.33574
74 935 39874.99963
74 936 16066.45494
74 937 17373.05414
74 938 21126.81443
74 939 23370.28054
74 940 60184.41545
74 941 10979.55810
74 942 13007.77235
74 943 20060.99352
74 944 62362.88828
74 945 2117.98660
74 946 61743.78991
74 947 34792.23225
74 948 21444.62940
74 949 11085.86666
74 950 98745.98065
74 951 34219.56940
74 952 30392.05791
74 953 55057.83323
74 954 3592.82441
74 955 45540.53571
74 956 5450.22128
74 957 71429.43513
74 958 1083.55457
74 959 68093.88229
74 960 45860.05685
74 961 44617.81479
74 962 87449.93670
74 963 103007.09835
74 964 59119.92864
74 965 65509.79917
74 966 42148.96474
74 967 25415.79886
74 968 22513.44159
74 969 40809.41007
74 970 5149.71190
74 971 68850.21891
74 972 13973.05257
74 973 51977.54699
74 974 78411.65574
74 975 45041.45881
74 976 29229.84615
74 977 19815.17217
74 978 22278.01680
74 979 73872.81812
74 980 3521.26449
74 981 34889.56990
74 982 10767.33626
74 983 1455.67040
74 984 10784.33736
74 985 2996.39946
74 986 69462.88751
74 987 15160.05000
74 988 68748.71755
74 989 1934.10421
74 990 7997.08287
74 991 105473.02155
74 992 9290.17930
74 993 23761.90181
74 994 9545.78807
74 995 25631.99532
74 996 67937.93896
74 997 40496.24379
74 998 8851.07444
74 999 44685.47432
74 1000 15825.67681
75 1 30571.54648
75 2 4904.94188
75 3 20550.34548
75 4 38016.49349
75 5 1899.70727
75 6 92204.31393
75 7 5494.74815
75 8 14993.50124
75 9 31851.12670
75 10 11116.53509
75 11 20855.36073
75 12 12640.66709
75 13 25729.88429
75 14 8228.32386
75 15 3398.68224
75 16 34757.52322
75 17 42273.53803
75 18 1916.48821
75 19 13282.77287
75 20 17877.67604
75 21 38594.21016
75 22 4716.39183
75 23 34640.30347
75 24 15296.88318
75 25 2272.17210
75 26 1436.91332
75 27 28405.46026
75 28 2068.81810
75 29 50230.95709
75 30 24134.20929
75 31 58041.73481
75 32 775.41508
75 33 32232.29578
75 34 24040.39429
75 35 54113.97907
75 36 31720.23231
75 37 53862.99718
75 38 34763.61434
75 39 5405.43959
75 40 27948.60333
75 41 66403.10551
75 42 30692.68837
75 43 31341.82185
75 44 47365.10216
75 45 44695.23454
75 46 13437.92353
75 47 38001.82379
75 48 42004.06789
75 49 58003.91430
75 50 50529.54497
75 51 571.92093
75 52 13708.55419
75 53 17006.33441
75 54 31801.91536
75 55 9496.71237
75 56 3628.69839
75 57 2970.40779
75 58 11723.79539
75 59 12265.81367
75 60 1295.16286
75 61 9945.89835
75 62 65304.10457
75 63 22437.35042
75 64 52174.36529
75 65 18028.66136
75 66 37307.88953
75 67 17931.16711
75 68 45019.76864
75 69 2116.16805
75 70 20808.08750
75 71 4198.83374
75 72 69612.12519
75 73 4847.68822
75 74 15009.20946
75 75 49609.45080
75 76 19683.73101
75 77 8994.79527
75 78 40186.64255
75 79 7632.20400
75 80 5407.49283
75 81 46704.92600
75 82 34101.29100
75 83 84497.41764
75 84 10089.69064
75 85 13035.93311
75 86 33536.52564
75 87 32451.95411
75 88 28867.96671
75 89 35300.93441
75 90 18357.82553
75 91 8081.94125
75 92 103275.20039
75 93 30029.55772
75 94 12906.37481
75 95 31233.97055
75 96 35840.83970
75 97 53551.49833
75 98 17056.73442
75 99 4693.14148
75 100 22232.72782
75 101 32487.94849
75 102 28172.04644
75 103 976.01986
75 104 29657.99495
75 105 12081.52905
75 106 12266.03700
75 107 35730.54452
75 108 34417.77702
75 109 13138.03287
75 110 25254.23202
75 111 29854.71469
75 112 2760.76309
75 113 8044.48857
75 114 45487.54400
75 115 2554.08951
75 116 34268.75217
75 117 2187.64964
75 118 21413.21382
75 119 1939.80418
75 120 16131.53478
75 121 3515.25884
75 122 29962.99778
75 123 5359.76626
75 124 39230.33177
75 125 28788.47080
75 126 21505.00678
75 127 50674.02763
75 128 70687.97931
75 129 16534.22147
75 130 8655.45156
75 131 33209.96039
75 132 63320.46209
75 133 4470.96997
75 134 5890.79127
75 135 19168.68245
75 136 61562.02404
75 137 17653.15250
75 138 55723.99669
75 139 73950.44020
75 140 26700.55888
75 141 11108.14700
75 142 27937.86161
75 143 24299.49436
75 144 54507.20069
75 145 19307.24761
75 146 19081.25116
75 147 9448.71254
75 148 9179.51300
75 149 15208.24733
75 150 7574.95343
75 151 10513.01227
75 152 3831.79311
75 153 8658.19650
75 154 63425.84423
75 155 12869.50967
75 156 34960.68275
75 157 30223.05009
75 158 1638.06140
75 159 3538.58388
75 160 11093.26591
75 161 18034.92657
75 162 26552.82565
75 163 10381.82958
75 164 55592.70287
75 165 24913.04649
75 166 23939.62646
75 167 95836.65563
75 168 29178.66481
75 169 25814.01727
75 170 34084.98033
75 171 54186.86453
75 172 70179.81436
75 173 12898.81658
75 174 27128.79379
75 175 47904.94087
75 176 15654.18793
75 177 14782.57340
75 178 39063.70523
75 179 44295.52721
75 180 17422.29838
75 181 44522.57813
75 182 39188.81631
75 183 25249.75010
75 184 54712.06318
75 185 23642.53943
75 186 5735.97600
75 187 20085.33893
75 188 23748.56953
75 189 63679.32614
75 190 45027.62798
75 191 14898.37040
75 192 36798.73359
75 193 11731.78884
75 194 5701.53713
75 195 23632.11917
75 196 4166.16594
75 197 16659.67379
75 198 58809.63743
75 199 14264.46552
75 200 10392.37419
75 201 11382.33821
75 202 11110.93271
75 203 23783.56217
75 204 12591.62097
75 205 11407.20742
75 206 63238.37009
75 207 1899.04363
75 208 60579.09119
75 209 17078.35059
75 210 49161.54805
75 211 1281.90104
75 212 11553.80053
75 213 6243.91774
75 214 10492.81130
75 215 3264.64505
75 216 12438.09632
75 217 22617.79989
75 218 28698.52054
75 219 24643.40988
75 220 10737.58629
75 221 22007.92755
75 222 32094.21768
75 223 38641.78687
75 224 69015.88845
75 225 51230.64864
75 226 10356.53100
75 227 13896.16356
75 228 8394.38847
75 229 8228.65143
75 230 5702.16947
75 231 22217.46584
75 232 6098.16748
75 233 18622.24512
75 234 26445.25650
75 235 10307.58797
75 236 58090.19715
75 237 14194.33482
75 238 40094.67893
75 239 4027.78089
75 240 3647.78134
75 241 45706.56778
75 242 83187.67329
75 243 20080.85779
75 244 68577.59818
75 245 28302.18981
75 246 32848.08994
75 247 55878.36804
75 248 18950.49094
75 249 9573.64286
75 250 21737.87684
75 251 57345.34846
75 252 12678.67909
75 253 48705.32584
75 254 9191.44413
75 255 58926.29814
75 256 2149.29783
75 257 1691.17969
75 258 15326.20273
75 259 41410.05326
75 260 1062.30973
75 261 10557.21745
75 262 39978.59700
75 263 11538.42903
75 264 30768.02904
75 265 29885.39477
75 266 26043.51729
75 267 68690.88446
75 268 45589.66445
75 269 28566.89219
75 270 37118.47721
75 271 39458.14958
75 272 24075.77382
75 273 50755.39468
75 274 6123.75525
75 275 22377.06580
75 276 39193.15319
75 277 13112.91498
75 278 26588.30921
75 279 61552.16645
75 280 7863.02687
75 281 21931.40469
75 282 68656.31678
75 283 4465.15313
75 284 13126.42657
75 285 111426.27096
75 286 16894.29519
75 287 13340.58448
75 288 90599.26388
75 289 50473.12583
75 290 37658.08255
75 291 37089.75787
75 292 3883.38596
75 293 4573.21489
75 294 15595.60225
75 295 34548.56895
75 296 50762.70933
75 297 6692.78519
75 298 30561.73976
75 299 7552.49477
75 300 48103.72438
75 301 41742.56096
75 302 41386.83510
75 303 65710.90262
75 304 10898.91891
75 305 32998.82641
75 306 85025.87266
75 307 13223.36851
75 308 14905.87644
75 309 93653.37770
75 310 51884.86830
75 311 21642.36312
75 312 5828.73539
75 313 63019.02993
75 314 39465.92705
75 315 40720.76176
75 316 1327.60857
75 317 48649.40983
75 318 23195.91372
75 319 58820.31651
75 320 6744.74225
75 321 24913.10660
75 322 39350.88756
75 323 6551.66130
75 324 313.81145
75 325 35022.99633
75 326 27092.68024
75 327 9016.81430
75 328 23305.68974
75 329 10835.43371
75 330 28942.85356
75 331 46330.76786
75 332 40252.16750
75 333 13731.11740
75 334 9392.11799
75 335 10262.88237
75 336 66291.98585
75 337 11364.75302
75 338 22166.49009
75 339 8587.02473
75 340 9197.53295
75 341 11315.33648
75 342 4501.21877
75 343 19915.84118
75 344 25235.42905
75 345 44732.50455
75 346 41509.98372
75 347 19492.42525
75 348 8240.41466
75 349 1717.00362
75 350 64649.37473
75 351 999.44396
75 352 23253.00891
75 353 55517.31302
75 354 19555.67096
75 355 18802.97592
75 356 9403.66353
75 357 53250.65800
75 358 727.69565
75 359 24434.25780
75 360 5974.41373
75 361 60826.36547
75 362 8132.58183
75 363 36095.75191
75 364 12089.10537
75 365 34526.12866
75 366 294.17028
75 367 48466.56556
75 368 12410.19875
75 369 13312.03674
75 370 11650.79206
75 371 27197.60768
75 372 6660.70865
75 373 1376.49553
75 374 47592.72900
75 375 10036.15570
75 376 20647.43990
75 377 32173.24017
75 378 3356.76393
75 379 25892.78866
75 380 18123.82261
75 381 18326.26245
75 382 25588.22482
75 383 21916.22570
75 384 6002.84969
75 385 56619.51127
75 386 25483.29505
75 387 16532.01696
75 388 28668.76146
75 389 13583.67188
75 390 47381.74943
75 391 21943.59363
75 392 22057.74327
75 393 16071.67717
75 394 23608.08664
75 395 2592.16137
75 396 19781.32474
75 397 50820.21703
75 398 46612.61491
75 399 32101.89340
75 400 42761.70050
75 401 26099.97906
75 402 15606.52524
75 403 14525.68510
75 404 21147.79866
75 405 21193.46089
75 406 35189.14108
75 407 52808.05397
75 408 11954.09314
75 409 11918.36482
75 410 23157.92458
75 411 27963.39825
75 412 1839.22765
75 413 21574.20830
75 414 21399.70985
75 415 2986.13046
75 416 5004.27256
75 417 61175.30706
75 418 62708.70465
75 419 11400.78687
75 420 16329.84319
75 421 14096.18140
75 422 1952.51280
75 423 20611.13116
75 424 51139.31505
75 425 21356.57191
75 426 18411.92611
75 427 75998.78605
75 428 11557.71215
75 429 1490.00410
75 430 14023.94367
75 431 29899.03223
75 432 12358.45060
75 433 2694.74816
75 434 41656.44548
75 435 30851.87123
75 436 8665.91848
75 437 25487.98844
75 438 670.29845
75 439 27352.79790
75 440 9964.71709
75 441 283.01446
75 442 70458.49166
75 443 58459.60098
75 444 35286.83923
75 445 2537.86830
75 446 30505.63044
75 447 8714.37894
75 448 19614.56057
75 449 30913.92431
75 450 18239.15366
75 451 23757.95651
75 452 18877.32193
75 453 59595.69793
75 454 10151.33642
75 455 38506.77570
75 456 43316.85814
75 457 17490.14297
75 458 3327.70710
75 459 2790.71341
75 460 39228.10621
75 461 25044.02451
75 462 4664.17305
75 463 47619.76754
75 464 37880.40900
75 465 24013.47034
75 466 417.30377
75 467 16325.65301
75 468 46369.06565
75 469 7443.52776
75 470 32083.16603
75 471 41806.25192
75 472 50002.78492
75 473 66356.01146
75 474 19260.43967
75 475 26732.18933
75 476 7378.82225
75 477 23759.51797
75 478 39642.63935
75 479 17538.48187
75 480 14727.79205
75 481 9520.63494
75 482 34268.47126
75 483 25730.75727
75 484 59358.29662
75 485 661.32445
75 486 23750.25744
75 487 8662.82681
75 488 23882.82630
75 489 51675.27422
75 490 13338.31603
75 491 33939.25305
75 492 27070.45932
75 493 17293.45647
75 494 46839.66122
75 495 37151.50614
75 496 15073.84687
75 497 62624.70404
75 498 36012.29089
75 499 20000.41571
75 500 16700.51423
75 501 57572.97041
75 502 18021.92327
75 503 23019.43031
75 504 55620.75156
75 505 6354.06479
75 506 51214.73565
75 507 16409.41396
75 508 21972.05679
75 509 3884.96353
75 510 2054.58021
75 511 31707.50367
75 512 70062.79906
75 513 30056.93021
75 514 23526.84170
75 515 67624.28881
75 516 8362.30451
75 517 16943.67269
75 518 53180.59766
75 519 66606.49561
75 520 9490.11548
75 521 23406.09044
75 522 32278.64285
75 523 4082.66147
75 524 7033.30416
75 525 42281.19575
75 526 6484.15887
75 527 5729.90969
75 528 3214.18192
75 529 10663.95762
75 530 61106.00701
75 531 34333.63947
75 532 4458.64898
75 533 37755.20541
75 534 5051.85881
75 535 60219.81717
75 536 41596.41073
75 537 37183.37997
75 538 15551.18425
75 539 18905.24237
75 540 5257.09715
75 541 16756.18116
75 542 16065.38936
75 543 57786.16711
75 544 9029.31711
75 545 15642.04317
75 546 43114.71505
